origin_id|date_start|date_end|scien_name|life_stage|length|weight|quantity|q_unit|gear_type|fishing_a|soak_time|effort|start_lat|start_lon|end_lat|end_long|time_utc|depth|temp_c|notes|citation|restr|restr_desc|dataset|place|species_fk|species_fi|count_qual|gear_other
192407|10/05/2019||Cottus gobio|Unknown|||||lure/fly||||60.2471235885441|25.4220258605518||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||75|Kivisimppu|accurate|
193338|10/05/2019||Lumpenus lampretaeformis|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||92|Elaska|accurate|
193339|10/05/2019||Pomatoschistus minutus|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||98|Hietatokko|accurate|
193340|10/05/2019||Hyperoplus lanceolatus|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||94|Isotuulenkala|accurate|
193341|10/05/2019||Osmerus eperlanus|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
193342|10/05/2019||Zoarces viviparus|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||103|Kivinilkka|accurate|
193343|10/05/2019||Gasterosteus aculeatus|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|
193344|10/05/2019||Pungitius pungitius|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
193345|10/05/2019||Sprattus sprattus|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||14|Kilohaili|accurate|
193346|10/05/2019||Clupea harengus membras|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
193347|10/05/2019||Pholis gunnellus|Unknown|||||||||60.8647500008616|20.5837500002951||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||93|Teisti|accurate|
193376|10/06/2019||Nerophis ophidion|Unknown|||||||||59.5381666675384|21.0260000001048||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||69|Siloneula|accurate|
193377|10/06/2019||Osmerus eperlanus|Unknown|||||||||59.5381666675384|21.0260000001048||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
193378|10/06/2019||Gasterosteus aculeatus|Unknown|||||||||59.5381666675384|21.0260000001048||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|
193379|10/06/2019||Pungitius pungitius|Unknown|||||||||59.5381666675384|21.0260000001048||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
193380|10/06/2019||Ammodytes tobianus|Unknown|||||||||59.5381666675384|21.0260000001048||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
193381|10/06/2019||Sprattus sprattus|Unknown|||||||||59.5381666675384|21.0260000001048||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||14|Kilohaili|accurate|
193382|10/06/2019||Clupea harengus membras|Unknown|||||||||59.5381666675384|21.0260000001048||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
193383|10/06/2019||Cyclopterus lumpus|Unknown|||||||||59.5381666675384|21.0260000001048||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||81|Rasvakala|accurate|
193384|10/06/2019||Nerophis ophidion|Unknown|||||||||59.5146166675297|21.4977833333646||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||69|Siloneula|accurate|
193385|10/06/2019||Gasterosteus aculeatus|Unknown|||||||||59.5146166675297|21.4977833333646||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|
193386|10/06/2019||Pungitius pungitius|Unknown|||||||||59.5146166675297|21.4977833333646||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
193387|10/06/2019||Sprattus sprattus|Unknown|||||||||59.5146166675297|21.4977833333646||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||14|Kilohaili|accurate|
193388|10/06/2019||Clupea harengus membras|Unknown|||||||||59.5146166675297|21.4977833333646||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
193389|10/06/2019||Cyclopterus lumpus|Unknown|||||||||59.5146166675297|21.4977833333646||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||81|Rasvakala|accurate|
193406|10/07/2019||Psetta maxima|Unknown|||||||||59.8177166675152|24.2180166666613||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
193407|10/07/2019||Nerophis ophidion|Unknown|||||||||59.8177166675152|24.2180166666613||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||69|Siloneula|accurate|
193408|10/07/2019||Osmerus eperlanus|Unknown|||||||||59.8177166675152|24.2180166666613||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
193409|10/07/2019||Gasterosteus aculeatus|Unknown|||||||||59.8177166675152|24.2180166666613||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|
193410|10/07/2019||Pungitius pungitius|Unknown|||||||||59.8177166675152|24.2180166666613||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
193411|10/07/2019||Sprattus sprattus|Unknown|||||||||59.8177166675152|24.2180166666613||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||14|Kilohaili|accurate|
193412|10/07/2019||Clupea harengus membras|Unknown|||||||||59.8177166675152|24.2180166666613||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
193426|10/08/2019||Nerophis ophidion|Unknown|||||||||60.0206666675122|25.8728333333323||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||69|Siloneula|accurate|
193427|10/08/2019||Osmerus eperlanus|Unknown|||||||||60.0206666675122|25.8728333333323||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
193428|10/08/2019||Gasterosteus aculeatus|Unknown|||||||||60.0206666675122|25.8728333333323||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|
193429|10/08/2019||Pungitius pungitius|Unknown|||||||||60.0206666675122|25.8728333333323||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
193430|10/08/2019||Sprattus sprattus|Unknown|||||||||60.0206666675122|25.8728333333323||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||14|Kilohaili|accurate|
193431|10/08/2019||Clupea harengus membras|Unknown|||||||||60.0206666675122|25.8728333333323||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
192409|10/08/2019||Gobiusculus flavescens|Unknown|3.5||2|individuals|hand net||||59.8319467119444|22.9254016565152||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||99|Seitsenruototokko|accurate|
192410|10/12/2019||Neogobius melanostomus|Unknown|10||2|individuals|fish rod/bait||||60.4613786402119|22.0202799281038||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||100|Mustatäplätokko|accurate|
192414|10/13/2019||Leuciscus idus|Unknown|||1|individuals|net||||64.9964692406738|25.2779796592306||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||42|Säyne|accurate|
192417|10/18/2019||Rhithropanopeus harrisii|Unknown|||7|individuals|fish trap||||60.6228672311962|21.6828925824504||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192416|10/19/2019|||Unknown|1.5||1|individuals|net||||60.4127224927587|27.383118935608||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||144|Vaeltajasimpukka|accurate|
192418|10/19/2019||Rhithropanopeus harrisii|Unknown|||1|individuals|other||||60.0918497628257|21.6797820560151||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192482|10/19/2019||Triglopsis quadricornis|Unknown|||||other||||60.080292738372|21.6369965356229||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||78|Härkäsimppu|accurate|
192445|10/21/2019||Pelecus cultratus|Adult|44||1|individuals|lure/fly||||60.1944272021663|24.8855153552414||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||56|Miekkasärki|accurate|
192439|10/29/2019||Lampetra fluviatilis|Unknown|27||1|individuals|other||||63.0977822581676|21.582707547395||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||1|Nahkiainen|accurate|
192452|10/30/2019||Pelecus cultratus|Unknown|44.7|533|1|individuals|net||||60.3578070376179|25.6685487262145||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||56|Miekkasärki|accurate|
192429|11/08/2019||Pelecus cultratus|Unknown|||1|individuals|net||||60.4927751602726|21.7354865441345||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||56|Miekkasärki|accurate|
192432|11/08/2019||Coregonus lavaretus|Unknown|||||net||||60.4927304741577|21.7360184150298||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||33|Siika|accurate|
192440|11/16/2019||Eriocheir sinensis|Unknown|25||1|individuals|net||||60.1485147295846|22.4946066572122||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||134|Villasaksirapu|accurate|
192476|11/16/2019||Pelecus cultratus|Unknown|||||hand net||||60.2158824980886|24.9812557412646||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||56|Miekkasärki|accurate|
192444|11/26/2019||Rhithropanopeus harrisii|Unknown|||1|individuals|other||||60.2238673620743|21.3375587984826||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192447|12/06/2019||Esox lucius|Unknown|||||lure/fly||||60.1405172547346|24.6934839800072||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
192448|12/08/2019||Rhithropanopeus harrisii|Unknown|||||other||||60.432757189803|21.9397606664608||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192451|12/16/2019||Eriocheir sinensis|Unknown|||||net||||60.2153260836186|25.6174184587529||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||134|Villasaksirapu|accurate|
192458|12/21/2019||Tinca tinca|Adult|40||1|individuals|net||||60.4142408731785|27.3983939738752||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||47|Suutari|accurate|
192461|01/05/2020||Spinachia spinachia|Unknown|||||net||||60.6467786915731|21.2332895700028||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||74|Vaskikala|accurate|
192463|01/09/2020||Gobius niger|Adult|6.5||1|individuals|other||||63.0960546619583|21.5899009090665||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||96|Mustatokko|accurate|
192469|01/26/2020||Osmerus eperlanus|Unknown|||||fish rod/bait||||65.0932385485839|25.3596326340258||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
192486|03/20/2020||Rhithropanopeus harrisii|Unknown|||||net||||60.1636157308297|21.9308960992086||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192485|03/21/2020||Rhithropanopeus harrisii|Unknown|||1|individuals|net||||59.9237258413462|22.4654083976705||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192494|03/28/2020||Esox lucius|Unknown|||||lure/fly||||60.1178710505378|24.7292974641974||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
192495|03/28/2020||Esox lucius|Unknown|||||lure/fly||||60.1174011139065|24.7210184999778||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
192496|03/28/2020||Esox lucius|Unknown|||||lure/fly||||60.1222292218378|24.7167513211411||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
192497|03/28/2020||Esox lucius|Unknown|||||lure/fly||||60.121938848658|24.7189986246496||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
192498|03/28/2020||Esox lucius|Unknown|||||lure/fly||||60.1222966372184|24.7167109934009||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
192488|03/29/2020||Rhithropanopeus harrisii|Adult|4||1|individuals|net||||60.2312499941768|22.8960719903157||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192581|04/01/2020||Gadus morhua|Unknown|||2|individuals|net||||60.0211683268136|24.4432569998098||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||65|Turska|accurate|
192489|04/04/2020||Rhithropanopeus harrisii|Adult|2.5||1|individuals|Visual survey||||60.0923455789839|22.3816191266588||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192490|04/06/2020||Eriocheir sinensis|Unknown|||1|individuals|net||||59.9675072258803|23.7194998253054||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||134|Villasaksirapu|accurate|
192492|04/08/2020||Eriocheir sinensis|Adult|||1|individuals|net||||60.4504901939467|26.9548031474233||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||134|Villasaksirapu|accurate|
195431|04/09/2020||Perca fluviatilis|Unknown|||1|individuals|fish trap||||60.1718389224506|24.983954290809||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
195432|04/09/2020||Rutilus rutilus|Unknown|||1|individuals|fish trap||||60.1718389224506|24.983954290809||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
195433|04/09/2020||Osmerus eperlanus|Unknown|||1|individuals|fish trap||||60.1718389224506|24.983954290809||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
195434|04/09/2020||Abramis brama|Unknown|||1|individuals|fish trap||||60.1600566119722|25.017521287276||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||53|Lahna|accurate|
195435|04/09/2020||Clupea harengus membras|Unknown|||1|individuals|fish trap||||60.1597984262244|25.017821595391||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
195437|04/09/2020||Sander lucioperca|Unknown|||1|individuals|fish trap||||60.162806294901|24.9965023010678||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||84|Kuha|accurate|
195438|04/09/2020||Platichthys flesus|Unknown|||1|individuals|fish trap||||60.1627265523813|24.9960095130178||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
195442|04/09/2020||Anguilla anguilla|Unknown|||1|individuals|fish rod/bait||||60.1778130606958|24.9658570148963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||18|Ankerias|accurate|
195440|04/09/2020||Zoarces viviparus|Unknown|||2|individuals|fish trap||||60.1704726859964|24.983649011153||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||103|Kivinilkka|accurate|
195443|04/09/2020||Anguilla anguilla|Unknown|||1|individuals|fish rod/bait||||60.1896475139593|24.987710034511||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||18|Ankerias|accurate|
195444|04/09/2020||Anguilla anguilla|Unknown|||1|individuals|fish rod/bait||||60.1775849553376|24.9575590764913||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||18|Ankerias|accurate|
195445|04/09/2020||Platichthys flesus|Unknown|||1|individuals|fish rod/bait||||60.1775790445085|24.9576162635559||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
195446|04/09/2020||Sander lucioperca|Unknown|15||1|individuals|fish trap||||60.1718389224506|24.983954290809||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||84|Kuha|accurate|
192500|04/09/2020||Neogobius melanostomus|Juvenile|16|40|3|individuals|fish trap||||60.1718389224506|24.983954290809||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||100|Mustatäplätokko|accurate|
192502|04/11/2020||Rhithropanopeus harrisii|Unknown|||1|individuals|net||||60.6083670060803|21.2880613640506||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192506|04/11/2020||Coregonus lavaretus|Juvenile|28||3|individuals|fish rod/bait||||60.1527316754412|24.9516227633992||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||33|Siika|accurate|
192501|04/11/2020||Rhithropanopeus harrisii|Unknown|||1|individuals|net||||60.6083670060803|21.2880613640506||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192504|04/11/2020||Cyclopterus lumpus|Adult|||1|individuals|net||||60.2273032600353|22.1769645791353||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||81|Rasvakala|accurate|
192536|04/12/2020||Neogobius melanostomus|Unknown|||1|individuals|net||||60.9030829835382|21.2166725616289||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||100|Mustatäplätokko|accurate|
192517|04/12/2020||Rhithropanopeus harrisii|Unknown|||1|individuals|other||||60.2291314024184|22.3710165390168||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192505|04/13/2020||Rhithropanopeus harrisii|Unknown|3||2|individuals|net||||59.9590610120605|22.5459213791549||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||135|Liejutaskurapu|accurate|
192630|04/15/2020|||Unknown|||||fish trap||||60.0419920504402|24.1230974427551||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||110|Täplärapu|accurate|
192568|04/17/2020||Zoarces viviparus|Unknown|||||Visual survey||||60.4169018225451|26.7831192826351||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||103|Kivinilkka|accurate|
192523|04/19/2020||Neogobius melanostomus|Unknown|||||other||||60.3068860807881|25.5517921425327||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||100|Mustatäplätokko|accurate|
